Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2020-07-15,,,55772700,47787500.26241647
2020-07-16,,,68198600,54518159.063646704
2020-07-17,,,84521400,58114736.83625201
2020-07-20,,,101390100,71179719.64319476
2020-07-21,60.36720008850098,,81586400,58287427.032434255
2020-07-22,60.385600051879884,,100546300,53506226.1082836
2020-07-23,60.42580009460449,,57027700,30757939.904032823
2020-07-24,60.28280006408691,,-125242200,-3247634.5819083117
2020-07-27,60.0926000213623,,-232768700,-97896891.80699854
2020-07-28,59.9118000793457,,-295131300,-148816552.60766488
2020-07-29,59.674800109863284,,-355632100,-196461058.8222895
2020-07-30,59.42880012512207,,-395367300,-201264075.75367942
2020-07-31,59.121400146484376,,-441903300,-195404043.35979876
2020-08-03,58.84780014038086,,-410136200,-187194714.94757116
2020-08-04,58.5852001953125,,-381090400,-159056444.71177495
2020-08-05,58.31680015563965,,-410529000,-174053579.29268062
2020-08-06,58.017000122070314,,-434324500,-166782704.05426246
2020-08-07,57.743600082397464,,-471089700,-178005939.15426767
2020-08-10,57.46940010070801,,-433647100,-150135042.81437477
2020-08-11,57.19600006103516,,-468995200,-179979956.04567817
2020-08-12,56.93740005493164,,-438335400,-153528359.39215106
2020-08-13,56.670000076293945,,-463109900,-169341788.74332955
2020-08-14,56.38840003967285,,-440788700,-172530618.48719877
2020-08-17,56.080200119018556,,-420770400,-178743185.26918292
2020-08-18,55.779800186157225,,-440021800,-196778603.218323
2020-08-19,55.48560020446777,,-467796800,-218465788.83220223
2020-08-20,55.191600189208984,,-412715500,-257940898.51580507
2020-08-21,54.98320014953613,,-378094000,-226467080.47979662
2020-08-24,54.77940010070801,,-414389300,-222712558.90446317
2020-08-25,54.5660001373291,,-376005000,-235889193.6676395
2020-08-26,54.34900009155273,,-347388400,-222881557.99490687
2020-08-27,54.12720008850098,,-371809000,-232521094.3358194
2020-08-28,53.9342000579834,,-336424300,-216677140.1779422
2020-08-31,53.76080009460449,,-290310200,-213550689.76834726
2020-09-01,53.57480010986328,,-320783000,-199486274.68168503
2020-09-02,53.42140014648437,,-267782300,-175152637.55892617
2020-09-03,53.24740013122559,,-315176600,-212991633.37583297
