Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2022-01-27,11.331600017547608,11.125475001335143,134802983,-38300932.46579887
2022-01-28,11.341080017089844,11.135209999084474,120055726,-40407719.343558244
2022-01-31,11.358480014801025,11.14722499847412,135928569,-38368211.873295315
2022-02-01,11.394720001220703,11.161449995040893,150868308,-27538888.422322594
2022-02-02,11.430240001678467,11.175519995689392,164254941,-38069659.85559563
2022-02-03,11.471840000152588,11.191409997940063,189334408,-20696513.06355072
2022-02-04,11.514400005340576,11.208369998931884,210638079,-8888190.57619643
2022-02-07,11.556960010528565,11.220479998588562,226936193,1522508.6356938425
2022-02-08,11.630440006256103,11.234249997138978,246789268,18136665.352536406
2022-02-09,11.705079994201661,11.248269996643067,268288594,35707153.56586412
2022-02-10,11.781119995117187,11.263599996566773,285268649,33120814.560369443
2022-02-11,11.851359996795654,11.280389995574952,269062728,37699157.73521292
2022-02-14,11.910839996337891,11.293269996643067,246083666,50537953.12232305
2022-02-15,11.976359996795654,11.306479992866516,259426090,56440962.6157427
2022-02-16,12.030559997558594,11.318479990959167,247062046,52908354.551928274
2022-02-17,12.080879993438721,11.329099988937378,234379846,46383963.943698555
2022-02-18,12.123999996185303,11.340279989242553,221247895,40414895.30733492
2022-02-21,12.169519996643066,11.348799991607667,208967861,32449472.98059569
2022-02-22,12.215200004577637,11.356879992485046,188873374,44938116.24682013
2022-02-23,12.256560001373291,11.362369990348816,173079440,33673323.86352764
2022-02-24,12.263159999847412,11.36020998954773,128920444,-9359581.992014095
2022-02-25,12.283999996185303,11.360779991149903,160326254,10343677.424250223
2022-02-28,12.288040008544922,11.358979992866516,131138106,35158397.45661306
2022-03-01,12.277600002288818,11.352269992828369,103143420,7163711.456613056
2022-03-02,12.271119995117187,11.344079990386962,76332791,22195187.816376172
2022-03-03,12.253799991607666,11.3332399892807,56182390,6939650.990937028
2022-03-04,12.2168399810791,11.318339986801147,20469358,-28773381.009062972
2022-03-07,12.170899982452392,11.301564989089966,-15542437,-14622177.774658637
2022-03-08,12.128799991607666,11.285419993400573,14509880,-15976956.110918786
2022-03-09,12.09943998336792,11.273489990234374,41658610,5994202.6394193135
