Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2022-01-27,288.9219998168945,221.8523249053955,2020973800,1202744184.2524643
2022-01-28,287.4493997192383,222.18746238708496,2075351200,1255868272.2779255
2022-01-31,286.49440002441406,222.6161373901367,2131819200,1310553512.3856273
2022-02-01,285.0870001220703,223.07994995117187,2183711700,1320518602.1419365
2022-02-02,283.5383999633789,223.5834874725342,2238053600,1325419617.3198268
2022-02-03,281.9367999267578,224.01286247253418,2197035800,1295027815.3292432
2022-02-04,280.4514001464844,224.48629997253417,2232518700,1308152568.2527544
2022-02-07,278.8622003173828,224.95943748474122,2270205500,1310921339.5282488
2022-02-08,277.583200378418,225.4409375,2311241400,1343947023.8334246
2022-02-09,276.24899993896486,226.0070999145508,2363669600,1394846611.7255988
2022-02-10,274.8785995483398,226.5344623565674,2312349600,1360878505.8883348
2022-02-11,273.3813995361328,226.96567489624024,2251802400,1309290002.2611804
2022-02-14,271.8095993041992,227.42854988098145,2295844800,1305514911.9740834
2022-02-15,270.9699996948242,228.0114624786377,2365831700,1371527545.2545035
2022-02-16,270.2647994995117,228.6194499206543,2439099300,1434693865.5515018
2022-02-17,268.68079986572263,229.12187492370606,2358039800,1387859596.3602922
2022-02-18,267.04399963378904,229.5778249359131,2281914300,1355488079.1023273
2022-02-22,265.6239996337891,230.00671241760253,2218572100,1338580880.5235174
2022-02-23,264.0617993164062,230.41277488708496,2161921000,1287185439.4364073
2022-02-24,263.1791995239258,230.88486236572265,2235501100,1358135851.5777864
2022-02-25,262.3431997680664,231.4047873687744,2288387700,1403431189.9768183
2022-02-28,261.1283999633789,231.94077491760254,2336119600,1423261435.5586123
2022-03-01,260.1464001464844,232.40247497558593,2294914000,1404892659.509892
2022-03-02,259.4301998901367,232.90519996643067,2333878200,1429039496.1033452
2022-03-03,258.62919982910154,233.3901124572754,2297368700,1413404732.7189534
2022-03-04,257.4013998413086,233.83362495422364,2254227200,1402961428.0786495
2022-03-07,255.79179992675782,234.17059997558593,2209145100,1359044109.9627113
2022-03-08,254.1666000366211,234.4967124938965,2264891800,1359205892.076271
2022-03-09,252.58039978027344,234.8668125152588,2314166000,1387615800.9616575
2022-03-10,251.04759979248047,235.2173250579834,2271359400,1418137914.0673778
2022-03-11,249.46739959716797,235.5373250579834,2234638500,1385025577.6853385
2022-03-14,247.81619995117188,235.8294250488281,2196103100,1358438645.5029855
2022-03-15,246.5286001586914,236.16584999084472,2245302700,1403910951.3758397
2022-03-16,245.40360046386718,236.57742500305176,2312444900,1461535501.807155
2022-03-17,244.4988006591797,236.97681251525879,2359639000,1501065658.5558267
2022-03-18,244.2686004638672,237.4509750366211,2432710900,1565421498.4121823
2022-03-21,243.97980041503905,237.90876251220703,2491883600,1582848719.5607789
2022-03-22,243.8352001953125,238.35401245117188,2437182900,1570557365.2531168
2022-03-23,243.4820001220703,238.76286239624022,2386970900,1526058944.8225157
2022-03-24,243.5485998535156,239.30244987487794,2474708800,1601434186.6511924
2022-03-25,243.48720031738281,239.8157999420166,2416807200,1588383942.2633972
2022-03-28,243.81600036621094,240.3354874420166,2459356600,1628406482.678132
2022-03-29,244.1588000488281,240.86734992980956,2508255000,1647945667.8148766
2022-03-30,244.51619995117187,241.36242492675783,2461906300,1619053545.1796064
2022-03-31,244.9599996948242,241.83621238708497,2409562300,1568421945.0410604
2022-04-01,245.47239959716796,242.23894989013672,2357838800,1554154757.396108
2022-04-04,246.269599609375,242.6750124359131,2397550800,1577225670.2577581
2022-04-05,246.78139953613282,243.05019989013672,2353889300,1540030301.9455707
2022-04-06,247.1979995727539,243.3262124633789,2283506000,1513494204.2058008
2022-04-07,247.48519958496092,243.58375,2227706800,1523182825.8045878
2022-04-08,247.72019958496094,243.77942504882813,2175228700,1477653134.4551332
2022-04-11,247.53559967041016,243.92372505187987,2117708000,1464928782.2306993
2022-04-12,246.9391995239258,243.99967498779296,2051482200,1419080032.9499671
2022-04-13,246.45219940185547,244.1084874725342,2103176500,1441390183.8705323
2022-04-14,245.65539947509765,244.17126251220702,2046266800,1391179869.666055
2022-04-18,245.22239959716796,244.24981254577636,2098836900,1411968248.9227457
2022-04-19,244.79819946289064,244.33536254882813,2150115000,1446298906.801557
2022-04-20,244.14899963378906,244.37453758239747,2103217600,1417394845.433186
2022-04-21,243.16399963378908,244.36510009765624,2037596700,1361814612.351912
2022-04-22,241.72599975585936,244.3457125854492,1975125400,1301243984.3854628
2022-04-25,240.5416000366211,244.3383000946045,2039282000,1358901903.623421
2022-04-26,239.50940002441405,244.25207511901854,1973967700,1307374962.7544622
2022-04-27,238.33899993896483,244.16032508850097,1924021700,1271666698.1216037
2022-04-28,236.9963998413086,244.1573501586914,1981054400,1309897500.6006882
2022-04-29,235.4036001586914,244.13638763427736,1931010900,1261717836.9944615
2022-05-02,234.4088000488281,244.20498764038086,1988215800,1314957527.3815548
2022-05-03,233.60080017089842,244.2461001586914,2035790900,1331870113.5637474
2022-05-04,232.98960021972655,244.33220016479493,2100676400,1391561598.6029215
2022-05-05,232.28100036621095,244.30390014648438,2038043300,1359168220.2748992
2022-05-06,231.26640045166016,244.25795013427734,1974713600,1352843618.4011362
2022-05-09,229.8250003051758,244.12755012512207,1910268100,1299500036.6693704
2022-05-10,228.46700012207032,244.04260009765625,1986415500,1297357769.7825158
2022-05-11,227.09760009765625,243.91370010375977,1919398800,1237353901.5061014
2022-05-12,225.4886001586914,243.7473001098633,1848526000,1237063659.5455792
2022-05-13,224.2870001220703,243.64950012207032,1915569700,1281809677.479163
2022-05-16,223.15260009765626,243.53775009155274,1863425100,1253825920.5876567
2022-05-17,222.51760009765624,243.45910011291505,1922008100,1281567400.0939105
2022-05-18,221.60240020751954,243.31525016784667,1867492000,1233485468.3658335
2022-05-19,220.42440032958984,243.15775016784667,1929623000,1222206829.3026881
2022-05-20,219.23160034179688,242.96060020446777,1855712500,1232165745.848191
2022-05-23,218.19120025634766,242.7872001647949,1919701400,1293198668.96484
2022-05-24,217.15600006103514,242.58015014648439,1860846400,1288227922.2271771
2022-05-25,215.95640014648438,242.43210014343262,1938959600,1347217090.9327896
2022-05-26,214.62739990234374,242.339700088501,2038617100,1423669279.3033054
2022-05-27,213.4363998413086,242.28500007629395,2112455000,1484271245.674174
2022-05-31,211.8801998901367,242.2092000579834,2046045000,1468176605.925208
2022-06-01,210.19739990234376,242.1277000427246,1991593600,1436886015.2981389
2022-06-02,208.81100006103514,242.13440002441405,2056459200,1499286593.3613582
2022-06-03,207.42820007324218,242.11840003967285,1996581300,1468682248.1362252
2022-06-06,205.5554000854492,242.06780006408692,2038821900,1450704063.5031962
2022-06-07,203.80219970703126,241.97330001831054,2077713300,1482506826.3250968
2022-06-08,201.8879995727539,241.80779998779298,2041388100,1458909415.010877
2022-06-09,199.7663995361328,241.62055000305176,2001830700,1419972800.8174632
2022-06-10,197.6231997680664,241.35860000610353,1955305900,1385247804.9682968
2022-06-13,195.29540008544922,241.03755004882814,1894890600,1331849644.5754585
2022-06-14,193.1202001953125,240.69755004882813,1941858600,1345782047.57495
2022-06-15,190.95360015869142,240.38950004577637,1998252200,1361347291.0142365
2022-06-16,188.88760009765625,240.05029998779298,1943677300,1347123491.241567
2022-06-17,187.18220001220703,239.7222499847412,2006710700,1388421345.4622133
2022-06-21,185.65380004882812,239.43074996948243,2055019600,1365673525.0938692
2022-06-22,184.30200012207033,239.1066000366211,2011306100,1354609221.3310835
2022-06-23,183.1636001586914,238.78475006103517,1964938100,1355369320.7882714
2022-06-24,182.28800018310548,238.5241000366211,2012153400,1400991820.0885723
2022-06-27,181.22120025634766,238.2587000274658,1969356600,1387739462.5166242
2022-06-28,180.16600036621094,237.93390007019042,1923241700,1344339436.270794
2022-06-29,178.91780029296876,237.60340003967286,1875006500,1351315006.3879814
2022-06-30,177.5100003051758,237.24925003051757,1806399500,1340513051.9327416
2022-07-01,176.11820007324218,236.85834999084472,1748638500,1305305462.743958
2022-07-05,175.07440002441408,236.49444999694825,1813778200,1369449474.0377896
2022-07-06,174.19740020751954,236.15595001220703,1866684800,1384622721.5352056
2022-07-07,173.38860015869142,235.89319999694825,1915975100,1418487719.6810973
2022-07-08,172.7986001586914,235.62279998779297,1869177900,1436542317.089456
2022-07-11,172.14600036621093,235.28334999084473,1825445800,1413200635.711422
2022-07-12,171.20600036621093,234.91334999084472,1779597500,1401283479.6906655
2022-07-13,170.52940032958983,234.5675,1831789300,1429272058.5933077
2022-07-14,169.69720031738282,234.25309997558594,1877412800,1462525222.148136
2022-07-15,168.92920013427735,234.00624992370606,1916006300,1496537625.8007257
2022-07-18,168.08260009765624,233.7854499053955,1983058000,1444319568.4448786
2022-07-19,167.71220001220703,233.59924987792968,2053294600,1496884590.160499
2022-07-20,167.5386001586914,233.45249992370606,2129348400,1556007770.3332522
2022-07-21,167.7586001586914,233.36839988708496,2185053300,1594229300.056531
2022-07-22,167.70340026855467,233.2117999267578,2131386200,1564098219.130378
2022-07-25,167.7822003173828,233.02799995422365,2083311400,1591930998.0777464
2022-07-26,167.8538003540039,232.8008999633789,2043524900,1562068615.1966403
2022-07-27,167.87060028076172,232.64884994506835,2100502500,1602782732.6389499
2022-07-28,168.01460021972656,232.5132999420166,2147967100,1629091715.461913
2022-07-29,168.0118002319336,232.38789993286133,2191513100,1659857959.5249496
2022-08-01,168.31240020751954,232.26299995422363,2239160000,1662418457.3142111
2022-08-02,168.59279998779297,232.10199989318846,2288112700,1663691376.7292914
2022-08-03,169.03259979248048,231.95354988098146,2329927300,1697958212.7789717
2022-08-04,169.49599975585937,231.80319984436036,2370892500,1729518764.5570364
2022-08-05,170.06299987792968,231.63814987182616,2332285700,1735210376.2350454
2022-08-08,170.2265997314453,231.42264984130858,2234099800,1745550795.8758748
2022-08-09,170.07359985351562,231.1423498535156,2167273500,1745643174.341553
2022-08-10,169.93079986572266,230.91089988708495,2227015700,1802252949.844417
2022-08-11,169.7847998046875,230.64969985961915,2176083000,1759410675.0362535
2022-08-12,169.86259979248047,230.34929985046386,2223892400,1806095192.8533473
2022-08-15,169.75059997558594,230.07834991455078,2269659000,1829933804.0734148
2022-08-16,169.78239990234374,229.7752498626709,2224535000,1838029325.9046588
2022-08-17,169.69220001220702,229.41364990234376,2179855100,1824617232.5375857
2022-08-18,169.66160003662108,229.06094993591307,2221399800,1854953401.0429163
2022-08-19,169.5018002319336,228.6333499145508,2177241000,1820097488.865182
2022-08-22,169.29900024414061,228.1551498413086,2136281700,1788547659.3448286
2022-08-23,169.34040008544923,227.52414978027343,2173280300,1783091328.7233486
2022-08-24,169.65540008544923,226.8976498413086,2225546400,1797717733.5730152
2022-08-25,170.07080017089845,226.25309982299805,2302615500,1870082486.4993744
2022-08-26,170.01740020751953,225.53324981689454,2225702800,1795267090.0094364
2022-08-29,170.05740020751952,224.85034980773926,2176089600,1751562221.5250785
2022-08-30,169.975,224.10424980163575,2123071500,1733930616.2172585
2022-08-31,169.68059997558595,223.33944984436036,2065700500,1703220969.990199
2022-09-01,169.19599975585936,222.5350498199463,1947814000,1727010561.3023167
2022-09-02,168.68039978027343,221.7072498321533,1873498300,1667045409.118864
2022-09-06,167.94819976806642,220.91744987487792,1819923200,1642010308.5206337
2022-09-07,167.31719970703125,220.01939987182618,1871188900,1667434637.272917
2022-09-08,166.91879943847655,219.06964981079102,1933676200,1726401370.4859788
2022-09-09,166.6877993774414,218.191199798584,1982337400,1750731757.1214266
2022-09-12,166.55699951171874,217.32914985656737,2030753300,1787494615.6648047
2022-09-13,166.27859954833986,216.35199989318846,1959257700,1721558684.3379197
2022-09-14,165.91139953613282,215.43324989318847,1900407000,1729832129.975998
2022-09-15,165.4711993408203,214.41089981079102,1848044500,1710328970.1711934
2022-09-16,164.93919921875,213.43699974060058,1915119600,1774247607.0192645
2022-09-19,164.44799926757813,212.5343497467041,1972088100,1810843321.8751986
2022-09-20,164.05279907226563,211.58684967041015,1919606300,1787682061.7117932
2022-09-21,163.68859893798827,210.71524971008301,2000374200,1733398243.9009097
2022-09-22,163.16799896240235,209.84144973754883,1924458000,1685489974.826277
2022-09-23,162.59679901123047,208.84589981079102,1858127100,1716219667.8899953
2022-09-26,161.88999908447266,207.86599975585938,1803392800,1664929311.192411
2022-09-27,161.1523991394043,206.96214977264404,1858778200,1645463215.957751
2022-09-28,160.30119918823243,206.08904972076417,1913019600,1679581031.5868027
2022-09-29,159.18379898071288,205.29199977874757,1859743300,1679003982.1520526
2022-09-30,158.00159896850585,204.48209980010986,1803179500,1635415374.1223226
2022-10-03,157.04019897460938,203.5847498321533,1857927300,1658441987.8871984
2022-10-04,156.268798828125,202.8237498474121,1916345500,1698700926.0466592
2022-10-05,155.60399871826172,202.09414978027343,1967058600,1733185701.3918617
2022-10-06,154.67199890136717,201.3646997833252,1902642900,1675060243.002285
2022-10-07,153.49039901733397,200.51474979400635,1835395100,1619020436.0609443
2022-10-10,152.19179885864258,199.62824977874754,1765525200,1600284306.527286
2022-10-11,150.8207987976074,198.7255498123169,1698777000,1605382310.145762
2022-10-12,149.4155989074707,197.75329975128173,1649518000,1595277961.6605875
2022-10-13,148.0289990234375,196.83519973754883,1734528300,1664428630.3810387
2022-10-14,146.43139907836914,195.89649967193603,1663185100,1596703651.2721217
2022-10-17,145.01119903564452,195.0115997314453,1721262500,1638610864.4828184
2022-10-18,143.84599914550782,194.13939979553223,1787198700,1625333074.8696218
2022-10-19,142.8389991760254,193.23589984893798,1839511800,1617019839.1188366
2022-10-20,141.65839920043945,192.3810998916626,1904751600,1569269011.2628117
2022-10-21,140.56319931030274,191.62419986724854,1965701000,1623834192.7844448
2022-10-24,139.3411993408203,190.8452498626709,2017446700,1657797302.4676359
2022-10-25,138.18699920654296,190.14594985961915,2067994900,1702146205.2173367
2022-10-26,136.99039947509766,189.42074989318849,2014699600,1678320134.4127724
2022-10-27,135.95859924316406,188.688699798584,2073010900,1628804279.776106
2022-10-28,134.9707992553711,187.98044982910156,2125114900,1678795014.5148985
2022-10-31,134.10039916992187,187.32654983520507,2076480800,1666119559.305196
2022-11-01,133.40219909667968,186.6565997314453,2119762500,1627954702.44475
2022-11-02,132.60979919433595,186.02239974975586,2052499700,1561769208.591488
2022-11-03,131.84959930419922,185.44009979248048,2102506200,1568133783.2152894
2022-11-04,131.09819915771484,184.94039978027342,2163763800,1612580160.2926533
2022-11-07,130.70639892578126,184.4867497253418,2204769900,1633709938.0957885
2022-11-08,130.46659912109374,184.0482497406006,2264299100,1642264515.3798597
2022-11-09,130.12819915771485,183.62084968566896,2218857700,1600241233.7393389
2022-11-10,130.25939910888673,183.26974967956542,2288939600,1667693681.0803132
2022-11-11,130.73739929199218,182.9888996887207,2354488300,1724280989.7924669
2022-11-14,131.26699920654298,182.6616497039795,2301703100,1735213849.2810745
2022-11-15,131.90719940185548,182.2706497192383,2356290700,1730960299.913597
2022-11-16,132.34639953613282,181.8342497253418,2291336000,1675835422.3955066
2022-11-17,132.68379974365234,181.3559997558594,2220246600,1632364860.0277426
2022-11-18,132.8881997680664,180.92904975891113,2171039400,1615404521.6773512
2022-11-21,133.05059967041015,180.47894973754882,2130565500,1623254508.7700338
2022-11-22,133.63199981689453,180.0444497680664,2177852100,1668520344.8648927
2022-11-23,134.31019989013672,179.61499977111816,2220576200,1709817304.9347198
2022-11-25,134.9783999633789,179.09324981689454,2203782800,1703473106.292997
2022-11-28,135.50420013427734,178.59339988708496,2173408700,1682903334.0992105
2022-11-29,135.95559997558593,178.1778998565674,2143570300,1670301671.6835132
2022-11-30,136.705,177.81069984436036,2200100100,1726237698.3162205
2022-12-01,137.47980010986328,177.34269981384278,2247197800,1753898397.1381428
2022-12-02,138.34279998779297,176.86094985961915,2210058900,1782361303.764453
2022-12-05,139.16160003662108,176.46609985351563,2174833400,1765725249.925391
2022-12-06,139.9133999633789,176.08334983825682,2139564000,1746172663.304568
2022-12-07,140.6547999572754,175.71984985351563,2176802800,1773940275.3234313
2022-12-08,141.54139999389648,175.45894989013672,2228348400,1824640942.6389718
2022-12-09,142.49759994506837,175.1215998840332,2181814600,1782086921.8293025
2022-12-12,143.5768000793457,174.79049987792968,2227547400,1827449431.007223
2022-12-13,144.6888000488281,174.47484985351562,2293206300,1805725436.764697
2022-12-14,145.5902001953125,174.18469985961914,2243517500,1786375546.7364538
2022-12-15,146.3388003540039,173.82129989624025,2195663300,1777422265.3859026
2022-12-16,147.0270004272461,173.46414993286132,2147840100,1754003316.0924985
2022-12-19,147.86260025024413,173.13004989624022,2112436200,1735233091.27493
2022-12-20,148.7456004333496,172.8666999053955,2072110200,1735937491.3948681
2022-12-21,149.7286003112793,172.61604988098145,2104612700,1752838670.4778295
2022-12-22,150.49640029907226,172.23229988098146,2048108200,1737452827.6203048
2022-12-23,151.14560028076173,171.85969985961913,2013175600,1752008038.656163
2022-12-27,151.72440048217774,171.46074989318848,1966685400,1711306928.4193304
2022-12-28,152.1540005493164,171.09604988098144,1931578800,1704434296.2628348
2022-12-29,152.68120056152344,170.67754989624024,1967071100,1727473103.492694
2022-12-30,153.1938005065918,170.18344985961915,1998120100,1756169997.1587415
2023-01-03,153.61800033569335,169.66089981079102,1957992400,1735570996.862721
2023-01-04,154.07460037231445,169.07569984436034,2001124800,1764044102.0247834
2023-01-05,154.40780029296874,168.4522498321533,1962208000,1747017948.4950912
2023-01-06,154.72740020751954,167.8689998626709,2002712400,1774989156.209527
2023-01-09,155.27380004882812,167.36869987487793,2053135500,1778240463.771221
2023-01-10,155.82040008544922,166.75664985656738,2091545600,1808341448.8854752
2023-01-11,156.2538000488281,166.1720997619629,2126874100,1839567214.0638883
2023-01-12,156.8566000366211,165.58669975280762,2182015000,1882572349.938177
2023-01-13,157.52780029296875,164.99884979248046,2226743700,1924583110.7188942
2023-01-17,158.42440032958984,164.49944984436036,2277853900,1972487428.4498425
2023-01-18,159.21560028076172,164.00399993896485,2233891500,1942658438.8686984
2023-01-19,159.73740020751953,163.50664993286134,2188598300,1903974470.6410086
2023-01-20,160.44500030517577,163.03059989929199,2245095000,1958608059.5205898
2023-01-23,161.36320007324218,162.69369987487792,2310611300,2019349482.7559655
2023-01-24,162.46100006103515,162.43659980773927,2360231700,2035154454.1842785
2023-01-25,163.17559997558592,162.1923497772217,2405185400,2074759214.8934457
2023-01-26,163.87059997558595,162.02649978637695,2454138900,2083579694.1411602
2023-01-27,164.68459991455077,161.94889976501466,2508353100,2114476860.5306401
2023-01-30,165.18379974365234,161.83179977416992,2459492000,2066800224.5781367
2023-01-31,165.9091995239258,161.6984997558594,2509293700,2096329848.732174
2023-02-01,166.9623992919922,161.68274971008302,2575341400,2141573100.7616608
2023-02-02,168.2223992919922,161.67904968261718,2631769000,2176315080.7378383
2023-02-03,169.37899932861328,161.6241497039795,2588832400,2161314231.011411
2023-02-06,170.38919921875,161.60449966430664,2543612700,2151047515.654523
2023-02-07,171.51999908447266,161.70399963378907,2610027700,2207161891.777606
2023-02-08,172.70699920654297,161.83849967956542,2665992800,2176541930.6259704
2023-02-09,174.0089990234375,161.96024963378906,2718380400,2149416774.1982903
2023-02-10,175.1341989135742,162.08409957885743,2663306700,2133811782.0715616
2023-02-13,176.1071990966797,162.25274963378905,2710798600,2158563627.143577
2023-02-14,177.2743991088867,162.4121996307373,2778346000,2219849959.5485086
2023-02-15,178.45199920654298,162.62304962158203,2736288500,2251687846.477705
2023-02-16,179.53039916992188,162.74649963378906,2695085900,2220405622.462363
2023-02-17,180.61059936523438,162.83579963684082,2648497100,2224120645.991634
2023-02-21,181.5175994873047,162.85184967041016,2607495600,2186582836.292559
2023-02-22,182.2345993041992,162.9473496246338,2658814000,2185305408.145735
2023-02-23,183.56719940185548,163.19679962158204,2770613500,2239067514.764474
2023-02-24,184.7173992919922,163.5135996246338,2711641900,2255964425.555353
2023-02-27,185.80319915771486,163.80889961242676,2756941300,2220660670.8559437
2023-02-28,186.91159912109376,164.13819961547853,2711345000,2176537684.749078
2023-03-01,188.0607989501953,164.46434959411621,2665342400,2153905327.836414
2023-03-02,189.40939880371093,164.7447496032715,2704283900,2187424561.1294003
2023-03-03,190.93659881591796,165.07604957580565,2745523200,2227592644.6776447
2023-03-06,192.4303985595703,165.34489952087404,2701780300,2191552152.1819205
2023-03-07,193.78779876708984,165.66239952087403,2650264900,2145514650.5790565
2023-03-08,195.55619873046874,166.01524948120118,2701622200,2194356997.153397
2023-03-09,197.20219879150392,166.3523494720459,2651496500,2149192376.7066035
2023-03-10,198.97099853515624,166.65569946289062,2604009900,2126898412.0019565
2023-03-13,200.7569985961914,166.9962995147705,2646198900,2141101953.0383656
2023-03-14,202.6489987182617,167.35069953918457,2693689900,2169070982.076318
2023-03-15,204.5717987060547,167.66954956054687,2746138500,2214949322.4473734
2023-03-16,206.81699890136719,168.00604957580566,2804463800,2270038145.6767597
2023-03-17,209.01219879150392,168.35869956970214,2889318500,2198416774.4451184
2023-03-20,211.33919891357422,168.73769958496095,2932593200,2229686937.0113635
2023-03-21,213.60719879150392,169.0680495452881,2987334000,2263527470.3865542
2023-03-22,215.7751986694336,169.45544952392578,3067063500,2211042746.168453
2023-03-23,218.03159881591796,169.87569953918458,3123552400,2224519252.536784
2023-03-24,220.18719909667968,170.268349609375,3078060400,2226536221.775012
2023-03-27,222.19119903564453,170.66249961853026,3041957800,2209309335.352197
2023-03-28,224.09339904785156,171.08059967041015,3006347400,2233855288.4389353
2023-03-29,225.94979888916015,171.5810996246338,3045716800,2257837016.5468445
2023-03-30,227.95099853515626,172.1678995513916,3082168400,2272986865.167404
2023-03-31,230.1533984375,172.7649494934082,3125561700,2309594302.3883405
2023-04-03,232.1785983276367,173.33684944152833,3165433300,2345262507.0358267
2023-04-04,233.83059844970703,173.92944946289063,3128574100,2323934093.158901
2023-04-05,235.3537985229492,174.4794994354248,3077072600,2355449703.0272655
2023-04-06,236.8965985107422,175.0030493927002,3116838000,2389978094.161744
2023-04-10,238.4519985961914,175.56399940490724,3156365900,2426018376.171739
2023-04-11,239.81279876708984,176.11119941711425,3124928100,2398652279.801225
2023-04-12,241.2793991088867,176.57964950561524,3080302200,2358138980.806512
2023-04-13,242.6645993041992,177.05934951782226,3044940700,2339761134.7593136
2023-04-14,243.8275991821289,177.5981494140625,3084506700,2364407770.889872
2023-04-17,244.88619903564452,178.17114936828614,3116653800,2396105950.74032
2023-04-18,246.1995993041992,178.79654945373534,3177135000,2385423454.470112
2023-04-19,247.56799926757813,179.46694946289062,3213001000,2414844753.6459775
2023-04-20,248.55419952392577,180.073949508667,3170229700,2380710845.9170213
2023-04-21,249.53699951171876,180.67339950561524,3204740000,2405639317.4872584
2023-04-24,250.47799987792968,181.23259956359863,3170811800,2407933893.4315453
2023-04-25,251.4732000732422,181.75274955749512,3132959100,2371266432.159004
2023-04-26,252.50679992675782,182.34294952392577,3173592800,2363269846.9793167
2023-04-27,253.35779998779296,182.9501495361328,3211308900,2377662669.1111946
2023-04-28,254.3547998046875,183.57939949035645,3240477600,2406067154.2504115
2023-05-01,255.73639984130858,184.25629951477052,3297510500,2449890729.3461075
2023-05-02,257.10079986572265,184.87869956970215,3257237500,2423202724.0004644
2023-05-03,258.53019958496094,185.46374954223631,3218898800,2413135994.8250175
2023-05-04,259.89179962158204,185.99224952697753,3186713800,2414435873.149164
2023-05-05,260.89499938964843,186.5358994293213,3222815200,2445248977.090227
2023-05-08,262.06799957275393,187.0909494781494,3257313100,2474274784.7168045
2023-05-09,263.0819995117188,187.65354942321778,3225826200,2457357215.4683056
2023-05-10,264.2157995605469,188.24659942626954,3262726400,2468450004.7534847
2023-05-11,265.37845794677736,188.84551399230958,3239653461,2462860319.34228
